symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
ETHUSDT,1760054400005,0.00002565,4364.8142093,MARK_PRICE_PREVIOUS_FALLBACK,1760054400000,5
ETHUSDT,1760083200002,0.00002511,4322.1492093,MARK_PRICE_PREVIOUS_FALLBACK,1760083200000,2
ETHUSDT,1760112000014,-0.00005147,4093,MARK_PRICE_PREVIOUS_FALLBACK,1760112000000,14
ETHUSDT,1760140800000,0.0001,3820.04284109,MARK_PRICE_EXACT_OPEN,1760140800000,0
ETHUSDT,1760169600003,-0.00013094,3754.76,MARK_PRICE_PREVIOUS_FALLBACK,1760169600000,3
ETHUSDT,1760198400000,-0.00000173,3822.67927132,MARK_PRICE_EXACT_OPEN,1760198400000,0
ETHUSDT,1760227200004,-0.00006965,3744.51,MARK_PRICE_PREVIOUS_FALLBACK,1760227200000,4
ETHUSDT,1760256000002,0.00000839,3828.41,MARK_PRICE_PREVIOUS_FALLBACK,1760256000000,2
ETHUSDT,1760284800000,-0.00004563,4033.07592248,MARK_PRICE_EXACT_OPEN,1760284800000,0
ETHUSDT,1760313600003,-0.00002591,4141.02,MARK_PRICE_PREVIOUS_FALLBACK,1760313600000,3
ETHUSDT,1760342400002,0.00005255,4174.5,MARK_PRICE_PREVIOUS_FALLBACK,1760342400000,2
ETHUSDT,1760371200003,0.00005202,4131.4728348,MARK_PRICE_PREVIOUS_FALLBACK,1760371200000,3
ETHUSDT,1760400000000,0.00005602,4239.7,MARK_PRICE_EXACT_OPEN,1760400000000,0
ETHUSDT,1760428800000,0.00000352,3979.88,MARK_PRICE_EXACT_OPEN,1760428800000,0
ETHUSDT,1760457600000,0.00002693,4084.13926357,MARK_PRICE_EXACT_OPEN,1760457600000,0
ETHUSDT,1760486400006,0.0000142,4122.74,MARK_PRICE_PREVIOUS_FALLBACK,1760486400000,6
ETHUSDT,1760515200002,0.00004258,4117.672915,MARK_PRICE_PREVIOUS_FALLBACK,1760515200000,2
ETHUSDT,1760544000000,0.000025,3979.78179845,MARK_PRICE_EXACT_OPEN,1760544000000,0
ETHUSDT,1760572800000,-0.00000499,3983.8,MARK_PRICE_EXACT_OPEN,1760572800000,0
ETHUSDT,1760601600003,0.00000765,3999.36,MARK_PRICE_PREVIOUS_FALLBACK,1760601600000,3
ETHUSDT,1760630400002,0.00000618,3888.85590617,MARK_PRICE_PREVIOUS_FALLBACK,1760630400000,2
ETHUSDT,1760659200001,0.00003354,3890.06,MARK_PRICE_PREVIOUS_FALLBACK,1760659200000,1
ETHUSDT,1760688000005,0.0000563,3755.1464031,MARK_PRICE_PREVIOUS_FALLBACK,1760688000000,5
ETHUSDT,1760716800003,0.00002963,3811.39998837,MARK_PRICE_PREVIOUS_FALLBACK,1760716800000,3
ETHUSDT,1760745600000,0.00001423,3830.02745736,MARK_PRICE_EXACT_OPEN,1760745600000,0
ETHUSDT,1760774400002,0.0000151,3888.75420155,MARK_PRICE_PREVIOUS_FALLBACK,1760774400000,2
ETHUSDT,1760803200001,0.00006086,3876.88642636,MARK_PRICE_PREVIOUS_FALLBACK,1760803200000,1
ETHUSDT,1760832000001,0.00006239,3887.86,MARK_PRICE_PREVIOUS_FALLBACK,1760832000000,1
ETHUSDT,1760860800001,0.00002101,3887.60173643,MARK_PRICE_PREVIOUS_FALLBACK,1760860800000,1
ETHUSDT,1760889600001,0.00003514,3976.60586047,MARK_PRICE_PREVIOUS_FALLBACK,1760889600000,1
ETHUSDT,1760918400004,0.00002481,3979.61,MARK_PRICE_PREVIOUS_FALLBACK,1760918400000,4
ETHUSDT,1760947200001,0.00005413,4055.35856589,MARK_PRICE_PREVIOUS_FALLBACK,1760947200000,1
ETHUSDT,1760976000000,0.00005999,4002.92856202,MARK_PRICE_EXACT_OPEN,1760976000000,0
ETHUSDT,1761004800009,0.0000353,3976.79,MARK_PRICE_PREVIOUS_FALLBACK,1761004800000,9
ETHUSDT,1761033600000,4.7e-7,3890.70725581,MARK_PRICE_EXACT_OPEN,1761033600000,0
ETHUSDT,1761062400000,0.00007724,4080.4207907,MARK_PRICE_EXACT_OPEN,1761062400000,0
ETHUSDT,1761091200004,-0.00002491,3863.05,MARK_PRICE_PREVIOUS_FALLBACK,1761091200000,4
ETHUSDT,1761120000000,0.00002192,3866.98671612,MARK_PRICE_EXACT_OPEN,1761120000000,0
ETHUSDT,1761148800000,0.00002392,3839.72,MARK_PRICE_EXACT_OPEN,1761148800000,0
ETHUSDT,1761177600000,0.00000529,3803.75387597,MARK_PRICE_EXACT_OPEN,1761177600000,0
ETHUSDT,1761206400001,0.00004173,3881.10337209,MARK_PRICE_PREVIOUS_FALLBACK,1761206400000,1
ETHUSDT,1761235200004,0.00005185,3876.88,MARK_PRICE_PREVIOUS_FALLBACK,1761235200000,4
ETHUSDT,1761264000000,0.00000888,3855.43277519,MARK_PRICE_EXACT_OPEN,1761264000000,0
ETHUSDT,1761292800000,0.00009418,3947.65,MARK_PRICE_EXACT_OPEN,1761292800000,0
ETHUSDT,1761321600009,0.00003074,3888,MARK_PRICE_PREVIOUS_FALLBACK,1761321600000,9
ETHUSDT,1761350400000,0.00001282,3933.2,MARK_PRICE_EXACT_OPEN,1761350400000,0
ETHUSDT,1761379200001,0.00001546,3926.75,MARK_PRICE_PREVIOUS_FALLBACK,1761379200000,1
ETHUSDT,1761408000001,0.00006413,3933.26,MARK_PRICE_PREVIOUS_FALLBACK,1761408000000,1
ETHUSDT,1761436800001,0.0001,3951.33558915,MARK_PRICE_PREVIOUS_FALLBACK,1761436800000,1
ETHUSDT,1761465600001,0.00002079,3951.27327907,MARK_PRICE_PREVIOUS_FALLBACK,1761465600000,1
ETHUSDT,1761494400000,0.0001,4073.54621705,MARK_PRICE_EXACT_OPEN,1761494400000,0
ETHUSDT,1761523200000,0.0001,4157.1,MARK_PRICE_EXACT_OPEN,1761523200000,0
ETHUSDT,1761552000005,0.0001,4198.91356455,MARK_PRICE_PREVIOUS_FALLBACK,1761552000000,5
ETHUSDT,1761580800000,0.00007827,4171.24,MARK_PRICE_EXACT_OPEN,1761580800000,0
ETHUSDT,1761609600000,0.00003936,4118.47,MARK_PRICE_EXACT_OPEN,1761609600000,0
ETHUSDT,1761638400000,0.00004615,4115.70196899,MARK_PRICE_EXACT_OPEN,1761638400000,0
ETHUSDT,1761667200004,0.00001796,4097.08,MARK_PRICE_PREVIOUS_FALLBACK,1761667200000,4
ETHUSDT,1761696000004,-0.00005159,3976.3750155,MARK_PRICE_PREVIOUS_FALLBACK,1761696000000,4
ETHUSDT,1761724800005,-0.00001008,4020.41758915,MARK_PRICE_PREVIOUS_FALLBACK,1761724800000,5
ETHUSDT,1761753600000,0.00003915,3950.23,MARK_PRICE_EXACT_OPEN,1761753600000,0
ETHUSDT,1761782400004,-0.00003389,3900.15,MARK_PRICE_PREVIOUS_FALLBACK,1761782400000,4
ETHUSDT,1761811200008,-0.00002243,3934.7243876,MARK_PRICE_PREVIOUS_FALLBACK,1761811200000,8
ETHUSDT,1761840000001,-0.00006394,3766.8,MARK_PRICE_PREVIOUS_FALLBACK,1761840000000,1
ETHUSDT,1761868800000,0.00003219,3802.31,MARK_PRICE_EXACT_OPEN,1761868800000,0
ETHUSDT,1761897600008,0.00007777,3827.06,MARK_PRICE_PREVIOUS_FALLBACK,1761897600000,8
ETHUSDT,1761926400007,-0.00001283,3854.49312403,MARK_PRICE_PREVIOUS_FALLBACK,1761926400000,7
ETHUSDT,1761955200001,0.00006032,3846.43,MARK_PRICE_PREVIOUS_FALLBACK,1761955200000,1
ETHUSDT,1761984000000,0.00007748,3859.28,MARK_PRICE_EXACT_OPEN,1761984000000,0
ETHUSDT,1762012800000,0.0001,3893.13721331,MARK_PRICE_EXACT_OPEN,1762012800000,0
ETHUSDT,1762041600007,0.00006688,3872.12,MARK_PRICE_PREVIOUS_FALLBACK,1762041600000,7
ETHUSDT,1762070400000,0.00009258,3905.14093798,MARK_PRICE_EXACT_OPEN,1762070400000,0
ETHUSDT,1762099200001,0.00003269,3852.05428295,MARK_PRICE_PREVIOUS_FALLBACK,1762099200000,1
ETHUSDT,1762128000000,0.00008937,3904.83956589,MARK_PRICE_EXACT_OPEN,1762128000000,0
ETHUSDT,1762156800010,0.00002373,3712.07,MARK_PRICE_PREVIOUS_FALLBACK,1762156800000,10
ETHUSDT,1762185600000,0.00000524,3587.37,MARK_PRICE_EXACT_OPEN,1762185600000,0
ETHUSDT,1762214400002,0.0000789,3598.56262016,MARK_PRICE_PREVIOUS_FALLBACK,1762214400000,2
ETHUSDT,1762243200004,0.00008984,3492.92,MARK_PRICE_PREVIOUS_FALLBACK,1762243200000,4
ETHUSDT,1762272000000,0.00004875,3505.85,MARK_PRICE_EXACT_OPEN,1762272000000,0
ETHUSDT,1762300800000,0.00001174,3285.29,MARK_PRICE_EXACT_OPEN,1762300800000,0
ETHUSDT,1762329600000,0.00000656,3329.20191473,MARK_PRICE_EXACT_OPEN,1762329600000,0
ETHUSDT,1762358400004,0.00004337,3395.29215504,MARK_PRICE_PREVIOUS_FALLBACK,1762358400000,4
ETHUSDT,1762387200001,0.00004919,3421.44955039,MARK_PRICE_PREVIOUS_FALLBACK,1762387200000,1
ETHUSDT,1762416000000,0.00004986,3379,MARK_PRICE_EXACT_OPEN,1762416000000,0
ETHUSDT,1762444800001,7.1e-7,3307.18,MARK_PRICE_PREVIOUS_FALLBACK,1762444800000,1
ETHUSDT,1762473600005,0.00007583,3310.93123095,MARK_PRICE_PREVIOUS_FALLBACK,1762473600000,5
ETHUSDT,1762502400003,0.0000478,3353.85817054,MARK_PRICE_PREVIOUS_FALLBACK,1762502400000,3
ETHUSDT,1762531200005,0.00008277,3297.27,MARK_PRICE_PREVIOUS_FALLBACK,1762531200000,5
ETHUSDT,1762560000011,0.00007722,3436.06,MARK_PRICE_PREVIOUS_FALLBACK,1762560000000,11
ETHUSDT,1762588800015,0.00008414,3447.04450388,MARK_PRICE_PREVIOUS_FALLBACK,1762588800000,15
ETHUSDT,1762617600001,0.00006487,3377.64,MARK_PRICE_PREVIOUS_FALLBACK,1762617600000,1
ETHUSDT,1762646400004,0.00001158,3398.55,MARK_PRICE_PREVIOUS_FALLBACK,1762646400000,4
ETHUSDT,1762675200000,0.00006622,3421.21175194,MARK_PRICE_EXACT_OPEN,1762675200000,0
ETHUSDT,1762704000005,0.0000471,3515.4,MARK_PRICE_PREVIOUS_FALLBACK,1762704000000,5
ETHUSDT,1762732800000,0.00003686,3581.40451938,MARK_PRICE_EXACT_OPEN,1762732800000,0
ETHUSDT,1762761600000,0.00009099,3608.31591473,MARK_PRICE_EXACT_OPEN,1762761600000,0
ETHUSDT,1762790400003,0.00007806,3513.51,MARK_PRICE_PREVIOUS_FALLBACK,1762790400000,3
ETHUSDT,1762819200007,0.00002962,3567,MARK_PRICE_PREVIOUS_FALLBACK,1762819200000,7
ETHUSDT,1762848000000,-0.00002557,3542.83,MARK_PRICE_EXACT_OPEN,1762848000000,0
ETHUSDT,1762876800009,0.00002827,3482.39,MARK_PRICE_PREVIOUS_FALLBACK,1762876800000,9
ETHUSDT,1762905600000,0.00003618,3416.32,MARK_PRICE_EXACT_OPEN,1762905600000,0
ETHUSDT,1762934400002,-0.0000394,3428.08907752,MARK_PRICE_PREVIOUS_FALLBACK,1762934400000,2
ETHUSDT,1762963200000,0.0000704,3427.16393023,MARK_PRICE_EXACT_OPEN,1762963200000,0
ETHUSDT,1762992000002,0.00006967,3412.58,MARK_PRICE_PREVIOUS_FALLBACK,1762992000000,2
ETHUSDT,1763020800000,0.0001,3538.14021705,MARK_PRICE_EXACT_OPEN,1763020800000,0
ETHUSDT,1763049600001,0.00002321,3384.11,MARK_PRICE_PREVIOUS_FALLBACK,1763049600000,1
ETHUSDT,1763078400000,-0.00000382,3230.12706977,MARK_PRICE_EXACT_OPEN,1763078400000,0
ETHUSDT,1763107200000,0.00003573,3214.12926357,MARK_PRICE_EXACT_OPEN,1763107200000,0
ETHUSDT,1763136000001,0.00007962,3194.2281938,MARK_PRICE_PREVIOUS_FALLBACK,1763136000000,1
ETHUSDT,1763164800005,0.00004979,3120.20641599,MARK_PRICE_PREVIOUS_FALLBACK,1763164800000,5
ETHUSDT,1763193600000,0.00004397,3174.99,MARK_PRICE_EXACT_OPEN,1763193600000,0
ETHUSDT,1763222400001,0.00004679,3183.67065891,MARK_PRICE_PREVIOUS_FALLBACK,1763222400000,1
ETHUSDT,1763251200001,0.0001,3166.54922481,MARK_PRICE_PREVIOUS_FALLBACK,1763251200000,1
ETHUSDT,1763280000000,0.0001,3218.40003101,MARK_PRICE_EXACT_OPEN,1763280000000,0
ETHUSDT,1763308800000,0.00007779,3103.51,MARK_PRICE_EXACT_OPEN,1763308800000,0
ETHUSDT,1763337600003,0.0001,3091.98,MARK_PRICE_PREVIOUS_FALLBACK,1763337600000,3
ETHUSDT,1763366400003,0.0001,3196.9,MARK_PRICE_PREVIOUS_FALLBACK,1763366400000,3
ETHUSDT,1763395200000,0.00005992,3119.24,MARK_PRICE_EXACT_OPEN,1763395200000,0
ETHUSDT,1763424000002,0.00009056,3028.5,MARK_PRICE_PREVIOUS_FALLBACK,1763424000000,2
ETHUSDT,1763452800004,0.0001,3024.71,MARK_PRICE_PREVIOUS_FALLBACK,1763452800000,4
ETHUSDT,1763481600000,0.00005928,3105.25403769,MARK_PRICE_EXACT_OPEN,1763481600000,0
ETHUSDT,1763510400000,0.0001,3122.2,MARK_PRICE_EXACT_OPEN,1763510400000,0
ETHUSDT,1763539200000,0.00006727,3083.91,MARK_PRICE_EXACT_OPEN,1763539200000,0
ETHUSDT,1763568000008,0.00003204,2975.14,MARK_PRICE_PREVIOUS_FALLBACK,1763568000000,8
ETHUSDT,1763596800000,0.00007097,3024.09,MARK_PRICE_EXACT_OPEN,1763596800000,0
ETHUSDT,1763625600000,0.00007838,3038.21689147,MARK_PRICE_EXACT_OPEN,1763625600000,0
ETHUSDT,1763654400000,0.00006788,2954.52,MARK_PRICE_EXACT_OPEN,1763654400000,0
ETHUSDT,1763683200001,0.00003335,2836.20631008,MARK_PRICE_PREVIOUS_FALLBACK,1763683200000,1
ETHUSDT,1763712000000,0.00001947,2719.22072868,MARK_PRICE_EXACT_OPEN,1763712000000,0
ETHUSDT,1763740800001,0.0000544,2702.91,MARK_PRICE_PREVIOUS_FALLBACK,1763740800000,1
ETHUSDT,1763769600004,0.00001859,2765.35,MARK_PRICE_PREVIOUS_FALLBACK,1763769600000,4
ETHUSDT,1763798400000,0.00007195,2755.13,MARK_PRICE_EXACT_OPEN,1763798400000,0
ETHUSDT,1763827200000,0.00004657,2737.64817054,MARK_PRICE_EXACT_OPEN,1763827200000,0
ETHUSDT,1763856000000,0.00006445,2769.13278295,MARK_PRICE_EXACT_OPEN,1763856000000,0
ETHUSDT,1763884800008,-0.00002356,2792.96,MARK_PRICE_PREVIOUS_FALLBACK,1763884800000,8
ETHUSDT,1763913600003,-0.00000587,2834.86,MARK_PRICE_PREVIOUS_FALLBACK,1763913600000,3
ETHUSDT,1763942400004,-1e-7,2798.56,MARK_PRICE_PREVIOUS_FALLBACK,1763942400000,4
ETHUSDT,1763971200000,0.00007615,2828.77,MARK_PRICE_EXACT_OPEN,1763971200000,0
ETHUSDT,1764000000006,0.00004931,2847.21,MARK_PRICE_PREVIOUS_FALLBACK,1764000000000,6
ETHUSDT,1764028800000,0.0000402,2952.18,MARK_PRICE_EXACT_OPEN,1764028800000,0
ETHUSDT,1764057600009,0.00003624,2901.12,MARK_PRICE_PREVIOUS_FALLBACK,1764057600000,9
ETHUSDT,1764086400007,0.00000556,2894.1,MARK_PRICE_PREVIOUS_FALLBACK,1764086400000,7
ETHUSDT,1764115200001,0.00004707,2958.24,MARK_PRICE_PREVIOUS_FALLBACK,1764115200000,1
ETHUSDT,1764144000001,-0.0000092,2943.65296899,MARK_PRICE_PREVIOUS_FALLBACK,1764144000000,1
ETHUSDT,1764172800000,0.00001886,2926.63055814,MARK_PRICE_EXACT_OPEN,1764172800000,0
ETHUSDT,1764201600013,0.00002467,3024.66593023,MARK_PRICE_PREVIOUS_FALLBACK,1764201600000,13
ETHUSDT,1764230400000,0.00001646,3032.24509302,MARK_PRICE_EXACT_OPEN,1764230400000,0
ETHUSDT,1764259200004,0.00000988,3009.44856589,MARK_PRICE_PREVIOUS_FALLBACK,1764259200000,4
ETHUSDT,1764288000008,-0.00000145,3014.02958915,MARK_PRICE_PREVIOUS_FALLBACK,1764288000000,8
ETHUSDT,1764316800000,0.00002638,3000.2873,MARK_PRICE_EXACT_OPEN,1764316800000,0
ETHUSDT,1764345600008,-0.00000903,3069.10844961,MARK_PRICE_PREVIOUS_FALLBACK,1764345600000,8
ETHUSDT,1764374400000,0.00002574,3029.8,MARK_PRICE_EXACT_OPEN,1764374400000,0
ETHUSDT,1764403200005,0.0000051,3002.05,MARK_PRICE_PREVIOUS_FALLBACK,1764403200000,5
ETHUSDT,1764432000001,-0.00000152,3004.95804651,MARK_PRICE_PREVIOUS_FALLBACK,1764432000000,1
ETHUSDT,1764460800003,0.00007916,2989.41082197,MARK_PRICE_PREVIOUS_FALLBACK,1764460800000,3
ETHUSDT,1764489600000,0.00004019,3003.55172093,MARK_PRICE_EXACT_OPEN,1764489600000,0
ETHUSDT,1764518400004,0.00003707,3027.37912403,MARK_PRICE_PREVIOUS_FALLBACK,1764518400000,4
ETHUSDT,1764547200000,0.00005374,2990.24148837,MARK_PRICE_EXACT_OPEN,1764547200000,0
ETHUSDT,1764576000004,0.00007757,2837.55903876,MARK_PRICE_PREVIOUS_FALLBACK,1764576000000,4
ETHUSDT,1764604800000,-0.00002535,2745.1058062,MARK_PRICE_EXACT_OPEN,1764604800000,0
ETHUSDT,1764633600004,0.00006949,2796.91,MARK_PRICE_PREVIOUS_FALLBACK,1764633600000,4
ETHUSDT,1764662400000,0.00005552,2804.33772093,MARK_PRICE_EXACT_OPEN,1764662400000,0
ETHUSDT,1764691200000,0.00004147,3005.55,MARK_PRICE_EXACT_OPEN,1764691200000,0
ETHUSDT,1764720000000,0.00004698,2994.63,MARK_PRICE_EXACT_OPEN,1764720000000,0
ETHUSDT,1764748800000,0.00001107,3056.4,MARK_PRICE_EXACT_OPEN,1764748800000,0
ETHUSDT,1764777600005,0.00005015,3088.38488372,MARK_PRICE_PREVIOUS_FALLBACK,1764777600000,5
ETHUSDT,1764806400012,0.00006305,3187.26028682,MARK_PRICE_PREVIOUS_FALLBACK,1764806400000,12
ETHUSDT,1764835200000,0.0001,3189.02,MARK_PRICE_EXACT_OPEN,1764835200000,0
ETHUSDT,1764864000011,0.00009628,3205.18,MARK_PRICE_PREVIOUS_FALLBACK,1764864000000,11
ETHUSDT,1764892800000,0.00002405,3132,MARK_PRICE_EXACT_OPEN,1764892800000,0
ETHUSDT,1764921600000,0.00009771,3172.27,MARK_PRICE_EXACT_OPEN,1764921600000,0
ETHUSDT,1764950400010,0.00004884,3102.24415504,MARK_PRICE_PREVIOUS_FALLBACK,1764950400000,10
ETHUSDT,1764979200001,0.00004481,3017.46,MARK_PRICE_PREVIOUS_FALLBACK,1764979200000,1
ETHUSDT,1765008000001,0.00000455,3024.61,MARK_PRICE_PREVIOUS_FALLBACK,1765008000000,1
ETHUSDT,1765036800008,0.00003188,3040.03,MARK_PRICE_PREVIOUS_FALLBACK,1765036800000,8
ETHUSDT,1765065600000,0.00003716,3036.53,MARK_PRICE_EXACT_OPEN,1765065600000,0
ETHUSDT,1765094400004,-0.00000974,3034.59,MARK_PRICE_PREVIOUS_FALLBACK,1765094400000,4
ETHUSDT,1765123200000,0.00001448,3027.5372093,MARK_PRICE_EXACT_OPEN,1765123200000,0
ETHUSDT,1765152000000,0.00002807,3058.13,MARK_PRICE_EXACT_OPEN,1765152000000,0
ETHUSDT,1765180800000,0.0000724,3132.78537209,MARK_PRICE_EXACT_OPEN,1765180800000,0
ETHUSDT,1765209600001,0.00004139,3098.52674419,MARK_PRICE_PREVIOUS_FALLBACK,1765209600000,1
ETHUSDT,1765238400001,0.00005283,3121.19642636,MARK_PRICE_PREVIOUS_FALLBACK,1765238400000,1
ETHUSDT,1765267200001,0.00006214,3120.55,MARK_PRICE_PREVIOUS_FALLBACK,1765267200000,1
ETHUSDT,1765296000007,0.00003873,3262.87389147,MARK_PRICE_PREVIOUS_FALLBACK,1765296000000,7
ETHUSDT,1765324800007,0.0001,3315.83,MARK_PRICE_PREVIOUS_FALLBACK,1765324800000,7
ETHUSDT,1765353600002,0.00007429,3323.79,MARK_PRICE_PREVIOUS_FALLBACK,1765353600000,2
ETHUSDT,1765382400012,0.00003462,3328.71,MARK_PRICE_PREVIOUS_FALLBACK,1765382400000,12
ETHUSDT,1765411200001,0.0000692,3321.84317829,MARK_PRICE_PREVIOUS_FALLBACK,1765411200000,1
ETHUSDT,1765440000000,0.00000138,3200.04512831,MARK_PRICE_EXACT_OPEN,1765440000000,0
ETHUSDT,1765468800000,0.00002616,3178.20453488,MARK_PRICE_EXACT_OPEN,1765468800000,0
ETHUSDT,1765497600005,-0.00000248,3234.73,MARK_PRICE_PREVIOUS_FALLBACK,1765497600000,5
ETHUSDT,1765526400007,0.00003217,3243.17,MARK_PRICE_PREVIOUS_FALLBACK,1765526400000,7
ETHUSDT,1765555200002,-0.00000236,3070.8125,MARK_PRICE_PREVIOUS_FALLBACK,1765555200000,2
ETHUSDT,1765584000001,0.00000107,3085.01210853,MARK_PRICE_PREVIOUS_FALLBACK,1765584000000,1
ETHUSDT,1765612800006,-0.00001354,3094.06,MARK_PRICE_PREVIOUS_FALLBACK,1765612800000,6
ETHUSDT,1765641600000,0.00003292,3108.5979141,MARK_PRICE_EXACT_OPEN,1765641600000,0
ETHUSDT,1765670400000,0.00008266,3113.00076744,MARK_PRICE_EXACT_OPEN,1765670400000,0
ETHUSDT,1765699200003,0.00004872,3114.62,MARK_PRICE_PREVIOUS_FALLBACK,1765699200000,3
ETHUSDT,1765728000005,0.00008259,3079.2,MARK_PRICE_PREVIOUS_FALLBACK,1765728000000,5
ETHUSDT,1765756800000,0.00006154,3061.33,MARK_PRICE_EXACT_OPEN,1765756800000,0
ETHUSDT,1765785600000,0.00003415,3127.34,MARK_PRICE_EXACT_OPEN,1765785600000,0
ETHUSDT,1765814400000,0.00002051,3009.47985565,MARK_PRICE_EXACT_OPEN,1765814400000,0
ETHUSDT,1765843200002,-0.00000641,2961.54465891,MARK_PRICE_PREVIOUS_FALLBACK,1765843200000,2
ETHUSDT,1765872000000,0.00002281,2922.62,MARK_PRICE_EXACT_OPEN,1765872000000,0
ETHUSDT,1765900800002,-0.0000187,2958.6606124,MARK_PRICE_PREVIOUS_FALLBACK,1765900800000,2
ETHUSDT,1765929600004,0.00000352,2957.08512403,MARK_PRICE_PREVIOUS_FALLBACK,1765929600000,4
ETHUSDT,1765958400000,0.00003718,2946.59,MARK_PRICE_EXACT_OPEN,1765958400000,0
ETHUSDT,1765987200000,8.6e-7,2903.39,MARK_PRICE_EXACT_OPEN,1765987200000,0
ETHUSDT,1766016000005,-0.00001833,2833.45,MARK_PRICE_PREVIOUS_FALLBACK,1766016000000,5
ETHUSDT,1766044800007,-0.00003186,2836.0488062,MARK_PRICE_PREVIOUS_FALLBACK,1766044800000,7
ETHUSDT,1766073600001,0.0000589,2962.68,MARK_PRICE_PREVIOUS_FALLBACK,1766073600000,1
ETHUSDT,1766102400000,0.00005783,2827.28092248,MARK_PRICE_EXACT_OPEN,1766102400000,0
ETHUSDT,1766131200001,0.00007285,2950.42518605,MARK_PRICE_PREVIOUS_FALLBACK,1766131200000,1
ETHUSDT,1766160000000,0.00009196,2963.53419006,MARK_PRICE_EXACT_OPEN,1766160000000,0
ETHUSDT,1766188800005,0.00001997,2978.09,MARK_PRICE_PREVIOUS_FALLBACK,1766188800000,5
ETHUSDT,1766217600000,0.00001909,2980.30465891,MARK_PRICE_EXACT_OPEN,1766217600000,0
ETHUSDT,1766246400002,0.00000903,2975.88,MARK_PRICE_PREVIOUS_FALLBACK,1766246400000,2
ETHUSDT,1766275200000,0.00001836,2976.54,MARK_PRICE_EXACT_OPEN,1766275200000,0
ETHUSDT,1766304000009,0.00004198,2980.13,MARK_PRICE_PREVIOUS_FALLBACK,1766304000000,9
ETHUSDT,1766332800000,0.00000337,2973.41665891,MARK_PRICE_EXACT_OPEN,1766332800000,0
ETHUSDT,1766361600000,-0.00002332,3000.72510853,MARK_PRICE_EXACT_OPEN,1766361600000,0
ETHUSDT,1766390400005,0.00000576,3031,MARK_PRICE_PREVIOUS_FALLBACK,1766390400000,5
ETHUSDT,1766419200009,-0.00000569,3054.27454264,MARK_PRICE_PREVIOUS_FALLBACK,1766419200000,9
ETHUSDT,1766448000000,0.00003812,3008.1,MARK_PRICE_EXACT_OPEN,1766448000000,0
ETHUSDT,1766476800000,0.0000679,2963.57,MARK_PRICE_EXACT_OPEN,1766476800000,0
ETHUSDT,1766505600001,0.0000264,2922.76020155,MARK_PRICE_PREVIOUS_FALLBACK,1766505600000,1
ETHUSDT,1766534400001,0.00002584,2965.53,MARK_PRICE_PREVIOUS_FALLBACK,1766534400000,1
ETHUSDT,1766563200001,0.00006186,2930.3,MARK_PRICE_PREVIOUS_FALLBACK,1766563200000,1
ETHUSDT,1766592000000,0.00005629,2924.43882171,MARK_PRICE_EXACT_OPEN,1766592000000,0
ETHUSDT,1766620800000,0.00006527,2946.23,MARK_PRICE_EXACT_OPEN,1766620800000,0
ETHUSDT,1766649600001,0.00006688,2941.28115504,MARK_PRICE_PREVIOUS_FALLBACK,1766649600000,1
ETHUSDT,1766678400005,0.0000497,2961.54,MARK_PRICE_PREVIOUS_FALLBACK,1766678400000,5
ETHUSDT,1766707200004,0.00005028,2900.25,MARK_PRICE_PREVIOUS_FALLBACK,1766707200000,4
ETHUSDT,1766736000001,0.00006473,2959.71,MARK_PRICE_PREVIOUS_FALLBACK,1766736000000,1
ETHUSDT,1766764800007,0.00003451,2924.3572935,MARK_PRICE_PREVIOUS_FALLBACK,1766764800000,7
ETHUSDT,1766793600000,0.00004038,2926.82235365,MARK_PRICE_EXACT_OPEN,1766793600000,0
ETHUSDT,1766822400000,-0.00000519,2931.47,MARK_PRICE_EXACT_OPEN,1766822400000,0
ETHUSDT,1766851200011,0.00008133,2925.27,MARK_PRICE_PREVIOUS_FALLBACK,1766851200000,11
ETHUSDT,1766880000008,0.00005105,2948.87,MARK_PRICE_PREVIOUS_FALLBACK,1766880000000,8
ETHUSDT,1766908800000,0.0000791,2937.78866667,MARK_PRICE_EXACT_OPEN,1766908800000,0
ETHUSDT,1766937600000,0.00004862,2948.08154264,MARK_PRICE_EXACT_OPEN,1766937600000,0
ETHUSDT,1766966400016,0.00009172,2948.67993023,MARK_PRICE_PREVIOUS_FALLBACK,1766966400000,16
ETHUSDT,1766995200001,0.00008496,3018.40522481,MARK_PRICE_PREVIOUS_FALLBACK,1766995200000,1
ETHUSDT,1767024000000,0.00001862,2934.04247287,MARK_PRICE_EXACT_OPEN,1767024000000,0
ETHUSDT,1767052800005,-0.00001536,2936.39829457,MARK_PRICE_PREVIOUS_FALLBACK,1767052800000,5
ETHUSDT,1767081600001,0.0000392,2949.51,MARK_PRICE_PREVIOUS_FALLBACK,1767081600000,1
ETHUSDT,1767110400003,0.0001,2989.89996124,MARK_PRICE_PREVIOUS_FALLBACK,1767110400000,3
ETHUSDT,1767139200004,0.00005157,2969.78,MARK_PRICE_PREVIOUS_FALLBACK,1767139200000,4
ETHUSDT,1767168000001,0.00001205,2975.79,MARK_PRICE_PREVIOUS_FALLBACK,1767168000000,1
ETHUSDT,1767196800001,0.00003527,2984.27,MARK_PRICE_PREVIOUS_FALLBACK,1767196800000,1
