symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
BNBUSDT,1748390400002,0,687.17,MARK_PRICE_PREVIOUS_FALLBACK,1748390400000,2
BNBUSDT,1748419200003,0,681.6282844,MARK_PRICE_PREVIOUS_FALLBACK,1748419200000,3
BNBUSDT,1748448000002,0,681.87,MARK_PRICE_PREVIOUS_FALLBACK,1748448000000,2
BNBUSDT,1748476800000,0,686.8,MARK_PRICE_EXACT_OPEN,1748476800000,0
BNBUSDT,1748505600006,0,684.91498673,MARK_PRICE_PREVIOUS_FALLBACK,1748505600000,6
BNBUSDT,1748534400000,0,680.89,MARK_PRICE_EXACT_OPEN,1748534400000,0
BNBUSDT,1748563200003,0,674.97,MARK_PRICE_PREVIOUS_FALLBACK,1748563200000,3
BNBUSDT,1748592000003,0,667.2,MARK_PRICE_PREVIOUS_FALLBACK,1748592000000,3
BNBUSDT,1748620800000,0,668.53692035,MARK_PRICE_EXACT_OPEN,1748620800000,0
BNBUSDT,1748649600000,0,655.02144903,MARK_PRICE_EXACT_OPEN,1748649600000,0
BNBUSDT,1748678400000,-0.00003519,653.51123513,MARK_PRICE_EXACT_OPEN,1748678400000,0
BNBUSDT,1748707200000,0,656.28487644,MARK_PRICE_EXACT_OPEN,1748707200000,0
BNBUSDT,1748736000001,0,657.94069591,MARK_PRICE_PREVIOUS_FALLBACK,1748736000000,1
BNBUSDT,1748764800002,-0.00002485,653.03801604,MARK_PRICE_PREVIOUS_FALLBACK,1748764800000,2
BNBUSDT,1748793600000,-0.0000171,654.2,MARK_PRICE_EXACT_OPEN,1748793600000,0
BNBUSDT,1748822400001,0,661.03073191,MARK_PRICE_PREVIOUS_FALLBACK,1748822400000,1
BNBUSDT,1748851200000,0,657.99,MARK_PRICE_EXACT_OPEN,1748851200000,0
BNBUSDT,1748880000000,0,656.93830064,MARK_PRICE_EXACT_OPEN,1748880000000,0
BNBUSDT,1748908800000,0,665.90554848,MARK_PRICE_EXACT_OPEN,1748908800000,0
BNBUSDT,1748937600000,0,665.22666905,MARK_PRICE_EXACT_OPEN,1748937600000,0
BNBUSDT,1748966400001,0,667.13521925,MARK_PRICE_PREVIOUS_FALLBACK,1748966400000,1
BNBUSDT,1748995200000,0,661.33,MARK_PRICE_EXACT_OPEN,1748995200000,0
BNBUSDT,1749024000000,0,670.81105757,MARK_PRICE_EXACT_OPEN,1749024000000,0
BNBUSDT,1749052800000,0,669.48230533,MARK_PRICE_EXACT_OPEN,1749052800000,0
BNBUSDT,1749081600016,0,662.99,MARK_PRICE_PREVIOUS_FALLBACK,1749081600000,16
BNBUSDT,1749110400000,0,668.37,MARK_PRICE_EXACT_OPEN,1749110400000,0
BNBUSDT,1749139200000,0,659.05024122,MARK_PRICE_EXACT_OPEN,1749139200000,0
BNBUSDT,1749168000002,-0.00017896,632.6035503,MARK_PRICE_PREVIOUS_FALLBACK,1749168000000,2
BNBUSDT,1749196800000,-0.00016509,640.97,MARK_PRICE_EXACT_OPEN,1749196800000,0
BNBUSDT,1749225600006,0,647.03,MARK_PRICE_PREVIOUS_FALLBACK,1749225600000,6
BNBUSDT,1749254400000,0,642.25,MARK_PRICE_EXACT_OPEN,1749254400000,0
BNBUSDT,1749283200000,-0.00002929,648.33,MARK_PRICE_EXACT_OPEN,1749283200000,0
BNBUSDT,1749312000002,-0.00003338,650.31,MARK_PRICE_PREVIOUS_FALLBACK,1749312000000,2
BNBUSDT,1749340800000,0,650.41921791,MARK_PRICE_EXACT_OPEN,1749340800000,0
BNBUSDT,1749369600000,-0.00005138,649,MARK_PRICE_EXACT_OPEN,1749369600000,0
BNBUSDT,1749398400000,0,651.59,MARK_PRICE_EXACT_OPEN,1749398400000,0
BNBUSDT,1749427200000,0,651.64051897,MARK_PRICE_EXACT_OPEN,1749427200000,0
BNBUSDT,1749456000001,-0.00013999,648.79,MARK_PRICE_PREVIOUS_FALLBACK,1749456000000,1
BNBUSDT,1749484800001,-0.00002759,656.56,MARK_PRICE_PREVIOUS_FALLBACK,1749484800000,1
BNBUSDT,1749513600000,0,665.62745314,MARK_PRICE_EXACT_OPEN,1749513600000,0
BNBUSDT,1749542400001,0,660.76640872,MARK_PRICE_PREVIOUS_FALLBACK,1749542400000,1
BNBUSDT,1749571200003,-0.0000284,661.01,MARK_PRICE_PREVIOUS_FALLBACK,1749571200000,3
BNBUSDT,1749600000000,0,673.5945214,MARK_PRICE_EXACT_OPEN,1749600000000,0
BNBUSDT,1749628800000,0,670.08,MARK_PRICE_EXACT_OPEN,1749628800000,0
BNBUSDT,1749657600010,0,669.7,MARK_PRICE_PREVIOUS_FALLBACK,1749657600000,10
BNBUSDT,1749686400002,0,667.40490116,MARK_PRICE_PREVIOUS_FALLBACK,1749686400000,2
BNBUSDT,1749715200003,0,667.25665425,MARK_PRICE_PREVIOUS_FALLBACK,1749715200000,3
BNBUSDT,1749744000001,0,660.06,MARK_PRICE_PREVIOUS_FALLBACK,1749744000000,1
BNBUSDT,1749772800000,-0.00008669,654.41,MARK_PRICE_EXACT_OPEN,1749772800000,0
BNBUSDT,1749801600001,0,654.66621793,MARK_PRICE_PREVIOUS_FALLBACK,1749801600000,1
BNBUSDT,1749830400004,0,653.05921003,MARK_PRICE_PREVIOUS_FALLBACK,1749830400000,4
BNBUSDT,1749859200000,0,655.06741644,MARK_PRICE_EXACT_OPEN,1749859200000,0
BNBUSDT,1749888000000,-0.00009685,651.43,MARK_PRICE_EXACT_OPEN,1749888000000,0
BNBUSDT,1749916800000,-0.0001498,645.00394996,MARK_PRICE_EXACT_OPEN,1749916800000,0
BNBUSDT,1749945600005,-0.00015328,645.31569236,MARK_PRICE_PREVIOUS_FALLBACK,1749945600000,5
BNBUSDT,1749974400009,0,649.11031983,MARK_PRICE_PREVIOUS_FALLBACK,1749974400000,9
BNBUSDT,1750003200000,0,647.52,MARK_PRICE_EXACT_OPEN,1750003200000,0
BNBUSDT,1750032000000,0,647.92,MARK_PRICE_EXACT_OPEN,1750032000000,0
BNBUSDT,1750060800000,0,655.93311414,MARK_PRICE_EXACT_OPEN,1750060800000,0
BNBUSDT,1750089600003,0,657.95085477,MARK_PRICE_PREVIOUS_FALLBACK,1750089600000,3
BNBUSDT,1750118400000,0,650.75,MARK_PRICE_EXACT_OPEN,1750118400000,0
BNBUSDT,1750147200006,0,658.09950196,MARK_PRICE_PREVIOUS_FALLBACK,1750147200000,6
BNBUSDT,1750176000001,0,646.32,MARK_PRICE_PREVIOUS_FALLBACK,1750176000000,1
BNBUSDT,1750204800001,0,648.29451719,MARK_PRICE_PREVIOUS_FALLBACK,1750204800000,1
BNBUSDT,1750233600001,0,651.61926528,MARK_PRICE_PREVIOUS_FALLBACK,1750233600000,1
BNBUSDT,1750262400001,-0.00017564,641.7,MARK_PRICE_PREVIOUS_FALLBACK,1750262400000,1
BNBUSDT,1750291200005,-0.00006854,644.27,MARK_PRICE_PREVIOUS_FALLBACK,1750291200000,5
BNBUSDT,1750320000003,0,644.70650261,MARK_PRICE_PREVIOUS_FALLBACK,1750320000000,3
BNBUSDT,1750348800000,0,639.48,MARK_PRICE_EXACT_OPEN,1750348800000,0
BNBUSDT,1750377600000,0,644.51,MARK_PRICE_EXACT_OPEN,1750377600000,0
BNBUSDT,1750406400002,0,647.63201116,MARK_PRICE_PREVIOUS_FALLBACK,1750406400000,2
BNBUSDT,1750435200001,0,645.34239972,MARK_PRICE_PREVIOUS_FALLBACK,1750435200000,1
BNBUSDT,1750464000002,0,641.5822664,MARK_PRICE_PREVIOUS_FALLBACK,1750464000000,2
BNBUSDT,1750492800005,0,641.61,MARK_PRICE_PREVIOUS_FALLBACK,1750492800000,5
BNBUSDT,1750521600000,-0.00015072,636.15900906,MARK_PRICE_EXACT_OPEN,1750521600000,0
BNBUSDT,1750550400005,-0.00012535,628.928412,MARK_PRICE_PREVIOUS_FALLBACK,1750550400000,5
BNBUSDT,1750579200000,0,632.66247001,MARK_PRICE_EXACT_OPEN,1750579200000,0
BNBUSDT,1750608000003,0,608.18749421,MARK_PRICE_PREVIOUS_FALLBACK,1750608000000,3
BNBUSDT,1750636800000,0,615.72,MARK_PRICE_EXACT_OPEN,1750636800000,0
BNBUSDT,1750665600004,0,624.13,MARK_PRICE_PREVIOUS_FALLBACK,1750665600000,4
BNBUSDT,1750694400013,0,623.21,MARK_PRICE_PREVIOUS_FALLBACK,1750694400000,13
BNBUSDT,1750723200003,-0.00000768,640.31,MARK_PRICE_PREVIOUS_FALLBACK,1750723200000,3
BNBUSDT,1750752000000,-0.00016409,638.79,MARK_PRICE_EXACT_OPEN,1750752000000,0
BNBUSDT,1750780800000,-0.00012123,639.07,MARK_PRICE_EXACT_OPEN,1750780800000,0
BNBUSDT,1750809600005,0,643.3691839,MARK_PRICE_PREVIOUS_FALLBACK,1750809600000,5
BNBUSDT,1750838400000,0,644.98,MARK_PRICE_EXACT_OPEN,1750838400000,0
BNBUSDT,1750867200005,0,642.7417171,MARK_PRICE_PREVIOUS_FALLBACK,1750867200000,5
BNBUSDT,1750896000000,0,646.09287108,MARK_PRICE_EXACT_OPEN,1750896000000,0
BNBUSDT,1750924800006,0,647.34,MARK_PRICE_PREVIOUS_FALLBACK,1750924800000,6
BNBUSDT,1750953600007,0,645.05,MARK_PRICE_PREVIOUS_FALLBACK,1750953600000,7
BNBUSDT,1750982400000,0,642.05535027,MARK_PRICE_EXACT_OPEN,1750982400000,0
BNBUSDT,1751011200000,0,643.45876343,MARK_PRICE_EXACT_OPEN,1751011200000,0
BNBUSDT,1751040000009,0,646.62231879,MARK_PRICE_PREVIOUS_FALLBACK,1751040000000,9
BNBUSDT,1751068800001,0,645.52354011,MARK_PRICE_PREVIOUS_FALLBACK,1751068800000,1
BNBUSDT,1751097600002,0,646.92299242,MARK_PRICE_PREVIOUS_FALLBACK,1751097600000,2
BNBUSDT,1751126400000,0,646.38,MARK_PRICE_EXACT_OPEN,1751126400000,0
BNBUSDT,1751155200004,0,648.46,MARK_PRICE_PREVIOUS_FALLBACK,1751155200000,4
BNBUSDT,1751184000001,0,649.07,MARK_PRICE_PREVIOUS_FALLBACK,1751184000000,1
BNBUSDT,1751212800001,0,648.97,MARK_PRICE_PREVIOUS_FALLBACK,1751212800000,1
BNBUSDT,1751241600000,0,654.93127698,MARK_PRICE_EXACT_OPEN,1751241600000,0
BNBUSDT,1751270400005,0,654.56085323,MARK_PRICE_PREVIOUS_FALLBACK,1751270400000,5
BNBUSDT,1751299200002,0,656.31,MARK_PRICE_PREVIOUS_FALLBACK,1751299200000,2
BNBUSDT,1751328000007,0,657.24001429,MARK_PRICE_PREVIOUS_FALLBACK,1751328000000,7
BNBUSDT,1751356800002,0,653.75154252,MARK_PRICE_PREVIOUS_FALLBACK,1751356800000,2
BNBUSDT,1751385600000,0,645.77863705,MARK_PRICE_EXACT_OPEN,1751385600000,0
BNBUSDT,1751414400001,0,646.19,MARK_PRICE_PREVIOUS_FALLBACK,1751414400000,1
BNBUSDT,1751443200000,0,657.6591225,MARK_PRICE_EXACT_OPEN,1751443200000,0
BNBUSDT,1751472000003,0,661.89792335,MARK_PRICE_PREVIOUS_FALLBACK,1751472000000,3
BNBUSDT,1751500800006,0,659.99786154,MARK_PRICE_PREVIOUS_FALLBACK,1751500800000,6
BNBUSDT,1751529600003,0,662.90133166,MARK_PRICE_PREVIOUS_FALLBACK,1751529600000,3
BNBUSDT,1751558400003,0,657.65560863,MARK_PRICE_PREVIOUS_FALLBACK,1751558400000,3
BNBUSDT,1751587200005,0,664.25,MARK_PRICE_PREVIOUS_FALLBACK,1751587200000,5
BNBUSDT,1751616000003,0,655.99,MARK_PRICE_PREVIOUS_FALLBACK,1751616000000,3
BNBUSDT,1751644800001,0,652.68279985,MARK_PRICE_PREVIOUS_FALLBACK,1751644800000,1
BNBUSDT,1751673600004,0,653.39,MARK_PRICE_PREVIOUS_FALLBACK,1751673600000,4
BNBUSDT,1751702400009,0,654.49,MARK_PRICE_PREVIOUS_FALLBACK,1751702400000,9
BNBUSDT,1751731200006,0,654.23,MARK_PRICE_PREVIOUS_FALLBACK,1751731200000,6
BNBUSDT,1751760000001,0,656.07193873,MARK_PRICE_PREVIOUS_FALLBACK,1751760000000,1
BNBUSDT,1751788800002,0,654.54,MARK_PRICE_PREVIOUS_FALLBACK,1751788800000,2
BNBUSDT,1751817600004,0,663.42158386,MARK_PRICE_PREVIOUS_FALLBACK,1751817600000,4
BNBUSDT,1751846400000,0,663.111572,MARK_PRICE_EXACT_OPEN,1751846400000,0
BNBUSDT,1751875200007,0,662.46,MARK_PRICE_PREVIOUS_FALLBACK,1751875200000,7
BNBUSDT,1751904000000,0,658.83957193,MARK_PRICE_EXACT_OPEN,1751904000000,0
BNBUSDT,1751932800010,0,661.04,MARK_PRICE_PREVIOUS_FALLBACK,1751932800000,10
BNBUSDT,1751961600003,0,659.80833947,MARK_PRICE_PREVIOUS_FALLBACK,1751961600000,3
BNBUSDT,1751990400000,0,658.05,MARK_PRICE_EXACT_OPEN,1751990400000,0
BNBUSDT,1752019200002,0,660.58687855,MARK_PRICE_PREVIOUS_FALLBACK,1752019200000,2
BNBUSDT,1752048000006,0,662.62534296,MARK_PRICE_PREVIOUS_FALLBACK,1752048000000,6
BNBUSDT,1752076800001,0,662.87,MARK_PRICE_PREVIOUS_FALLBACK,1752076800000,1
BNBUSDT,1752105600003,0,669.10657307,MARK_PRICE_PREVIOUS_FALLBACK,1752105600000,3
BNBUSDT,1752134400000,0,671.48413592,MARK_PRICE_EXACT_OPEN,1752134400000,0
BNBUSDT,1752163200004,0,668.10389702,MARK_PRICE_PREVIOUS_FALLBACK,1752163200000,4
BNBUSDT,1752192000004,0,686.03,MARK_PRICE_PREVIOUS_FALLBACK,1752192000000,4
BNBUSDT,1752220800007,0,685.78680746,MARK_PRICE_PREVIOUS_FALLBACK,1752220800000,7
BNBUSDT,1752249600001,0,688.42400918,MARK_PRICE_PREVIOUS_FALLBACK,1752249600000,1
BNBUSDT,1752278400000,0,690.39645918,MARK_PRICE_EXACT_OPEN,1752278400000,0
BNBUSDT,1752307200001,0.00002145,694.80806719,MARK_PRICE_PREVIOUS_FALLBACK,1752307200000,1
BNBUSDT,1752336000002,0,680.99,MARK_PRICE_PREVIOUS_FALLBACK,1752336000000,2
BNBUSDT,1752364800006,0,686.25,MARK_PRICE_PREVIOUS_FALLBACK,1752364800000,6
BNBUSDT,1752393600001,0,690.54191779,MARK_PRICE_PREVIOUS_FALLBACK,1752393600000,1
BNBUSDT,1752422400003,0,691.49,MARK_PRICE_PREVIOUS_FALLBACK,1752422400000,3
BNBUSDT,1752451200000,0,692.2933317,MARK_PRICE_EXACT_OPEN,1752451200000,0
BNBUSDT,1752480000000,0.0000944,706.87,MARK_PRICE_EXACT_OPEN,1752480000000,0
BNBUSDT,1752508800000,0,692.91,MARK_PRICE_EXACT_OPEN,1752508800000,0
BNBUSDT,1752537600002,0,688.78,MARK_PRICE_PREVIOUS_FALLBACK,1752537600000,2
BNBUSDT,1752566400000,0,679.17,MARK_PRICE_EXACT_OPEN,1752566400000,0
BNBUSDT,1752595200000,0,683.09463703,MARK_PRICE_EXACT_OPEN,1752595200000,0
BNBUSDT,1752624000000,0,690.3254119,MARK_PRICE_EXACT_OPEN,1752624000000,0
BNBUSDT,1752652800000,0,692.17,MARK_PRICE_EXACT_OPEN,1752652800000,0
BNBUSDT,1752681600008,0,700.68,MARK_PRICE_PREVIOUS_FALLBACK,1752681600000,8
BNBUSDT,1752710400003,0,709.48,MARK_PRICE_PREVIOUS_FALLBACK,1752710400000,3
BNBUSDT,1752739200000,0,721.120946,MARK_PRICE_EXACT_OPEN,1752739200000,0
BNBUSDT,1752768000000,0.00004682,721.6797386,MARK_PRICE_EXACT_OPEN,1752768000000,0
BNBUSDT,1752796800004,0.00005506,721.24,MARK_PRICE_PREVIOUS_FALLBACK,1752796800000,4
BNBUSDT,1752825600000,0.00013265,740.44149039,MARK_PRICE_EXACT_OPEN,1752825600000,0
BNBUSDT,1752854400000,0.00004213,737.93,MARK_PRICE_EXACT_OPEN,1752854400000,0
BNBUSDT,1752883200009,0,730.07,MARK_PRICE_PREVIOUS_FALLBACK,1752883200000,9
BNBUSDT,1752912000000,0,732.64314891,MARK_PRICE_EXACT_OPEN,1752912000000,0
BNBUSDT,1752940800002,0,731,MARK_PRICE_PREVIOUS_FALLBACK,1752940800000,2
BNBUSDT,1752969600000,0,733.43,MARK_PRICE_EXACT_OPEN,1752969600000,0
BNBUSDT,1752998400000,0.00001211,745,MARK_PRICE_EXACT_OPEN,1752998400000,0
BNBUSDT,1753027200000,0,751.41,MARK_PRICE_EXACT_OPEN,1753027200000,0
BNBUSDT,1753056000001,0.00003139,757.31947526,MARK_PRICE_PREVIOUS_FALLBACK,1753056000000,1
BNBUSDT,1753084800000,0.0000113,760.83000926,MARK_PRICE_EXACT_OPEN,1753084800000,0
BNBUSDT,1753113600001,0.00012067,774.80673786,MARK_PRICE_PREVIOUS_FALLBACK,1753113600000,1
BNBUSDT,1753142400000,0,766.51,MARK_PRICE_EXACT_OPEN,1753142400000,0
BNBUSDT,1753171200010,0,757.12331315,MARK_PRICE_PREVIOUS_FALLBACK,1753171200000,10
BNBUSDT,1753200000007,0.00010652,764.36870412,MARK_PRICE_PREVIOUS_FALLBACK,1753200000000,7
BNBUSDT,1753228800000,0.00024488,787.51712743,MARK_PRICE_EXACT_OPEN,1753228800000,0
BNBUSDT,1753257600004,0.00023989,796.06,MARK_PRICE_PREVIOUS_FALLBACK,1753257600000,4
BNBUSDT,1753286400002,0.00003205,783.91056323,MARK_PRICE_PREVIOUS_FALLBACK,1753286400000,2
BNBUSDT,1753315200000,0,776.87,MARK_PRICE_EXACT_OPEN,1753315200000,0
BNBUSDT,1753344000001,0,757.82220512,MARK_PRICE_PREVIOUS_FALLBACK,1753344000000,1
BNBUSDT,1753372800000,0.00003908,778.83,MARK_PRICE_EXACT_OPEN,1753372800000,0
BNBUSDT,1753401600000,0,771.08019387,MARK_PRICE_EXACT_OPEN,1753401600000,0
BNBUSDT,1753430400000,0,761.73,MARK_PRICE_EXACT_OPEN,1753430400000,0
BNBUSDT,1753459200000,0.00001809,766.21298179,MARK_PRICE_EXACT_OPEN,1753459200000,0
BNBUSDT,1753488000001,0.00013733,786,MARK_PRICE_PREVIOUS_FALLBACK,1753488000000,1
BNBUSDT,1753516800005,0.0000056,783.08740111,MARK_PRICE_PREVIOUS_FALLBACK,1753516800000,5
BNBUSDT,1753545600001,0.00000157,782.24,MARK_PRICE_PREVIOUS_FALLBACK,1753545600000,1
BNBUSDT,1753574400001,0.00012703,793.70626942,MARK_PRICE_PREVIOUS_FALLBACK,1753574400000,1
BNBUSDT,1753603200000,0,796.84,MARK_PRICE_EXACT_OPEN,1753603200000,0
BNBUSDT,1753632000008,0.00009734,817.33,MARK_PRICE_PREVIOUS_FALLBACK,1753632000000,8
BNBUSDT,1753660800005,0.00013252,844.31,MARK_PRICE_PREVIOUS_FALLBACK,1753660800000,5
BNBUSDT,1753689600000,0.00010789,856.33,MARK_PRICE_EXACT_OPEN,1753689600000,0
BNBUSDT,1753718400000,0.00011022,836.19454132,MARK_PRICE_EXACT_OPEN,1753718400000,0
BNBUSDT,1753747200001,0.00005822,824.11448679,MARK_PRICE_PREVIOUS_FALLBACK,1753747200000,1
BNBUSDT,1753776000000,0.00000714,825.83326148,MARK_PRICE_EXACT_OPEN,1753776000000,0
BNBUSDT,1753804800000,0.00007209,805.54,MARK_PRICE_EXACT_OPEN,1753804800000,0
BNBUSDT,1753833600011,0.00010428,805.59030832,MARK_PRICE_PREVIOUS_FALLBACK,1753833600000,11
BNBUSDT,1753862400000,0.00003363,800.94,MARK_PRICE_EXACT_OPEN,1753862400000,0
BNBUSDT,1753891200008,0.00003062,791.17813124,MARK_PRICE_PREVIOUS_FALLBACK,1753891200000,8
BNBUSDT,1753920000000,0.00007977,793.98818979,MARK_PRICE_EXACT_OPEN,1753920000000,0
BNBUSDT,1753948800009,0,804.12329254,MARK_PRICE_PREVIOUS_FALLBACK,1753948800000,9
BNBUSDT,1753977600000,0,800.05,MARK_PRICE_EXACT_OPEN,1753977600000,0
BNBUSDT,1754006400001,0,783.45,MARK_PRICE_PREVIOUS_FALLBACK,1754006400000,1
BNBUSDT,1754035200003,0.00002565,771.43503393,MARK_PRICE_PREVIOUS_FALLBACK,1754035200000,3
BNBUSDT,1754064000000,0.0000309,764.46,MARK_PRICE_EXACT_OPEN,1754064000000,0
BNBUSDT,1754092800004,0.00000979,757.83050878,MARK_PRICE_PREVIOUS_FALLBACK,1754092800000,4
BNBUSDT,1754121600000,0,759.34,MARK_PRICE_EXACT_OPEN,1754121600000,0
BNBUSDT,1754150400000,0,743.44,MARK_PRICE_EXACT_OPEN,1754150400000,0
BNBUSDT,1754179200000,0.00003677,736.91918691,MARK_PRICE_EXACT_OPEN,1754179200000,0
BNBUSDT,1754208000000,0,748.31353978,MARK_PRICE_EXACT_OPEN,1754208000000,0
BNBUSDT,1754236800003,0,748.73745624,MARK_PRICE_PREVIOUS_FALLBACK,1754236800000,3
BNBUSDT,1754265600004,0,751.6227091,MARK_PRICE_PREVIOUS_FALLBACK,1754265600000,4
BNBUSDT,1754294400000,0,757.31,MARK_PRICE_EXACT_OPEN,1754294400000,0
BNBUSDT,1754323200002,0,761.25,MARK_PRICE_PREVIOUS_FALLBACK,1754323200000,2
BNBUSDT,1754352000000,0,768.83716521,MARK_PRICE_EXACT_OPEN,1754352000000,0
BNBUSDT,1754380800000,0,757.73,MARK_PRICE_EXACT_OPEN,1754380800000,0
BNBUSDT,1754409600000,0,749.39,MARK_PRICE_EXACT_OPEN,1754409600000,0
BNBUSDT,1754438400005,0,755.61594148,MARK_PRICE_PREVIOUS_FALLBACK,1754438400000,5
BNBUSDT,1754467200000,0,763.49,MARK_PRICE_EXACT_OPEN,1754467200000,0
BNBUSDT,1754496000000,0.00003269,769.72,MARK_PRICE_EXACT_OPEN,1754496000000,0
BNBUSDT,1754524800003,0.0000417,770.06067279,MARK_PRICE_PREVIOUS_FALLBACK,1754524800000,3
BNBUSDT,1754553600002,0,768.34572143,MARK_PRICE_PREVIOUS_FALLBACK,1754553600000,2
BNBUSDT,1754582400002,0,775.81,MARK_PRICE_PREVIOUS_FALLBACK,1754582400000,2
BNBUSDT,1754611200002,0,788.42730732,MARK_PRICE_PREVIOUS_FALLBACK,1754611200000,2
BNBUSDT,1754640000004,0,790.56723167,MARK_PRICE_PREVIOUS_FALLBACK,1754640000000,4
BNBUSDT,1754668800000,0,785.16489274,MARK_PRICE_EXACT_OPEN,1754668800000,0
BNBUSDT,1754697600005,0,793.68,MARK_PRICE_PREVIOUS_FALLBACK,1754697600000,5
BNBUSDT,1754726400000,0,810.01438095,MARK_PRICE_EXACT_OPEN,1754726400000,0
BNBUSDT,1754755200007,0.00005501,807.68160304,MARK_PRICE_PREVIOUS_FALLBACK,1754755200000,7
BNBUSDT,1754784000003,0,799.34002123,MARK_PRICE_PREVIOUS_FALLBACK,1754784000000,3
BNBUSDT,1754812800005,0.00003278,799.38,MARK_PRICE_PREVIOUS_FALLBACK,1754812800000,5
BNBUSDT,1754841600002,0,802.24,MARK_PRICE_PREVIOUS_FALLBACK,1754841600000,2
BNBUSDT,1754870400000,0,807.50183059,MARK_PRICE_EXACT_OPEN,1754870400000,0
BNBUSDT,1754899200000,0.00014301,812.12,MARK_PRICE_EXACT_OPEN,1754899200000,0
BNBUSDT,1754928000000,0,807.59,MARK_PRICE_EXACT_OPEN,1754928000000,0
BNBUSDT,1754956800000,0,805.17705848,MARK_PRICE_EXACT_OPEN,1754956800000,0
BNBUSDT,1754985600001,0,807.90201159,MARK_PRICE_PREVIOUS_FALLBACK,1754985600000,1
BNBUSDT,1755014400005,0,822.37602434,MARK_PRICE_PREVIOUS_FALLBACK,1755014400000,5
BNBUSDT,1755043200000,0.0001441,832.98632612,MARK_PRICE_EXACT_OPEN,1755043200000,0
BNBUSDT,1755072000002,0.00007511,846.25216251,MARK_PRICE_PREVIOUS_FALLBACK,1755072000000,2
BNBUSDT,1755100800006,0.00022827,842.4,MARK_PRICE_PREVIOUS_FALLBACK,1755100800000,6
BNBUSDT,1755129600002,0.00002287,847.94,MARK_PRICE_PREVIOUS_FALLBACK,1755129600000,2
BNBUSDT,1755158400003,0.00019442,858.58082558,MARK_PRICE_PREVIOUS_FALLBACK,1755158400000,3
BNBUSDT,1755187200000,0.00008604,847.4,MARK_PRICE_EXACT_OPEN,1755187200000,0
BNBUSDT,1755216000000,0,840.8,MARK_PRICE_EXACT_OPEN,1755216000000,0
BNBUSDT,1755244800000,0,848.61,MARK_PRICE_EXACT_OPEN,1755244800000,0
BNBUSDT,1755273600000,0,818.89,MARK_PRICE_EXACT_OPEN,1755273600000,0
BNBUSDT,1755302400004,0,827.6,MARK_PRICE_PREVIOUS_FALLBACK,1755302400000,4
BNBUSDT,1755331200000,0,835.82728292,MARK_PRICE_EXACT_OPEN,1755331200000,0
BNBUSDT,1755360000002,0,831.99730326,MARK_PRICE_PREVIOUS_FALLBACK,1755360000000,2
BNBUSDT,1755388800000,0,838.97,MARK_PRICE_EXACT_OPEN,1755388800000,0
BNBUSDT,1755417600001,0.00000344,854.50295471,MARK_PRICE_PREVIOUS_FALLBACK,1755417600000,1
BNBUSDT,1755446400007,0,861.2,MARK_PRICE_PREVIOUS_FALLBACK,1755446400000,7
BNBUSDT,1755475200000,0.00003265,855.92491086,MARK_PRICE_EXACT_OPEN,1755475200000,0
BNBUSDT,1755504000001,0,831.0381914,MARK_PRICE_PREVIOUS_FALLBACK,1755504000000,1
BNBUSDT,1755532800002,0,841.84,MARK_PRICE_PREVIOUS_FALLBACK,1755532800000,2
BNBUSDT,1755561600000,0,847.43200062,MARK_PRICE_EXACT_OPEN,1755561600000,0
BNBUSDT,1755590400001,0,838.68802821,MARK_PRICE_PREVIOUS_FALLBACK,1755590400000,1
BNBUSDT,1755619200000,0,832.49450348,MARK_PRICE_EXACT_OPEN,1755619200000,0
BNBUSDT,1755648000000,0,824.44,MARK_PRICE_EXACT_OPEN,1755648000000,0
BNBUSDT,1755676800000,0,834.65552678,MARK_PRICE_EXACT_OPEN,1755676800000,0
BNBUSDT,1755705600000,0,833.45282028,MARK_PRICE_EXACT_OPEN,1755705600000,0
BNBUSDT,1755734400006,0.00009039,869.75693391,MARK_PRICE_PREVIOUS_FALLBACK,1755734400000,6
BNBUSDT,1755763200000,0.00003769,862.91915589,MARK_PRICE_EXACT_OPEN,1755763200000,0
BNBUSDT,1755792000003,0,841.79,MARK_PRICE_PREVIOUS_FALLBACK,1755792000000,3
BNBUSDT,1755820800010,0,839.95272431,MARK_PRICE_PREVIOUS_FALLBACK,1755820800000,10
BNBUSDT,1755849600007,0,852.1,MARK_PRICE_PREVIOUS_FALLBACK,1755849600000,7
BNBUSDT,1755878400001,0.00004832,878.22,MARK_PRICE_PREVIOUS_FALLBACK,1755878400000,1
BNBUSDT,1755907200004,0.00032856,899.70249617,MARK_PRICE_PREVIOUS_FALLBACK,1755907200000,4
BNBUSDT,1755936000006,0.00018028,889.31141036,MARK_PRICE_PREVIOUS_FALLBACK,1755936000000,6
BNBUSDT,1755964800000,0.00012106,889.17,MARK_PRICE_EXACT_OPEN,1755964800000,0
BNBUSDT,1755993600001,0.00011059,880.90087867,MARK_PRICE_PREVIOUS_FALLBACK,1755993600000,1
BNBUSDT,1756022400002,0.00011701,870.93,MARK_PRICE_PREVIOUS_FALLBACK,1756022400000,2
BNBUSDT,1756051200001,0,868.24261524,MARK_PRICE_PREVIOUS_FALLBACK,1756051200000,1
