symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
SOLUSDT,1735228800000,0.00001522,188.60189688,MARK_PRICE_EXACT_OPEN,1735228800000,0
SOLUSDT,1735257600000,0.00003726,188.37224036,MARK_PRICE_EXACT_OPEN,1735257600000,0
SOLUSDT,1735286400000,-0.00002625,186.57648132,MARK_PRICE_EXACT_OPEN,1735286400000,0
SOLUSDT,1735315200000,-0.00008145,184.01787277,MARK_PRICE_EXACT_OPEN,1735315200000,0
SOLUSDT,1735344000001,0.00009283,184.28752532,MARK_PRICE_PREVIOUS_FALLBACK,1735344000000,1
SOLUSDT,1735372800000,0.00001275,185.04321141,MARK_PRICE_EXACT_OPEN,1735372800000,0
SOLUSDT,1735401600000,-0.00000903,190.11,MARK_PRICE_EXACT_OPEN,1735401600000,0
SOLUSDT,1735430400000,0.00000778,195.39,MARK_PRICE_EXACT_OPEN,1735430400000,0
SOLUSDT,1735459200000,-0.00002727,195.93762021,MARK_PRICE_EXACT_OPEN,1735459200000,0
SOLUSDT,1735488000000,0.0000614,195.05893395,MARK_PRICE_EXACT_OPEN,1735488000000,0
SOLUSDT,1735516800000,0.0001,189.85,MARK_PRICE_EXACT_OPEN,1735516800000,0
SOLUSDT,1735545600001,0.0000476,192.75,MARK_PRICE_PREVIOUS_FALLBACK,1735545600000,1
SOLUSDT,1735574400000,0.00005906,187.24,MARK_PRICE_EXACT_OPEN,1735574400000,0
SOLUSDT,1735603200000,0.00008373,191.26513271,MARK_PRICE_EXACT_OPEN,1735603200000,0
SOLUSDT,1735632000000,0.00002697,189.94239343,MARK_PRICE_EXACT_OPEN,1735632000000,0
SOLUSDT,1735660800000,0.00006744,198.32110606,MARK_PRICE_EXACT_OPEN,1735660800000,0
SOLUSDT,1735689600015,-0.00005587,189.63,MARK_PRICE_PREVIOUS_FALLBACK,1735689600000,15
SOLUSDT,1735718400000,-0.00002663,189.96,MARK_PRICE_EXACT_OPEN,1735718400000,0
SOLUSDT,1735747200001,-0.00001487,192.01,MARK_PRICE_PREVIOUS_FALLBACK,1735747200000,1
SOLUSDT,1735776000000,0.0001,194.22,MARK_PRICE_EXACT_OPEN,1735776000000,0
SOLUSDT,1735804800006,0.0001,205.94,MARK_PRICE_PREVIOUS_FALLBACK,1735804800000,6
SOLUSDT,1735833600000,0.00009337,206.68,MARK_PRICE_EXACT_OPEN,1735833600000,0
SOLUSDT,1735862400000,0.0001,208.17047387,MARK_PRICE_EXACT_OPEN,1735862400000,0
SOLUSDT,1735891200000,-0.0000147,207.86,MARK_PRICE_EXACT_OPEN,1735891200000,0
SOLUSDT,1735920000000,-0.00007967,217.27,MARK_PRICE_EXACT_OPEN,1735920000000,0
SOLUSDT,1735948800000,-0.00007358,217.92,MARK_PRICE_EXACT_OPEN,1735948800000,0
SOLUSDT,1735977600000,0.00004915,216.62872987,MARK_PRICE_EXACT_OPEN,1735977600000,0
SOLUSDT,1736006400000,0.00005813,214.26508239,MARK_PRICE_EXACT_OPEN,1736006400000,0
SOLUSDT,1736035200000,0.00009572,216.56121034,MARK_PRICE_EXACT_OPEN,1736035200000,0
SOLUSDT,1736064000000,-0.00003098,216.35,MARK_PRICE_EXACT_OPEN,1736064000000,0
SOLUSDT,1736092800000,0.0001,213.47752759,MARK_PRICE_EXACT_OPEN,1736092800000,0
SOLUSDT,1736121600000,-0.00000103,213.3,MARK_PRICE_EXACT_OPEN,1736121600000,0
SOLUSDT,1736150400001,-0.00001539,215.09165881,MARK_PRICE_PREVIOUS_FALLBACK,1736150400000,1
SOLUSDT,1736179200000,0.00005815,221.53336027,MARK_PRICE_EXACT_OPEN,1736179200000,0
SOLUSDT,1736208000000,-0.00002492,218.10315182,MARK_PRICE_EXACT_OPEN,1736208000000,0
SOLUSDT,1736236800000,0.0000188,215.97,MARK_PRICE_EXACT_OPEN,1736236800000,0
SOLUSDT,1736265600008,0.00001765,206.83844502,MARK_PRICE_PREVIOUS_FALLBACK,1736265600000,8
SOLUSDT,1736294400001,0.00000947,202.43,MARK_PRICE_PREVIOUS_FALLBACK,1736294400000,1
SOLUSDT,1736323200000,0.00009384,195.59194327,MARK_PRICE_EXACT_OPEN,1736323200000,0
SOLUSDT,1736352000000,-0.00002658,197.69578628,MARK_PRICE_EXACT_OPEN,1736352000000,0
SOLUSDT,1736380800000,-0.00004356,197.40056516,MARK_PRICE_EXACT_OPEN,1736380800000,0
SOLUSDT,1736409600000,0.0001,190.07,MARK_PRICE_EXACT_OPEN,1736409600000,0
SOLUSDT,1736438400000,-0.00001659,192.08,MARK_PRICE_EXACT_OPEN,1736438400000,0
SOLUSDT,1736467200000,0.00000873,184.89423939,MARK_PRICE_EXACT_OPEN,1736467200000,0
SOLUSDT,1736496000000,-0.00007385,191.63766796,MARK_PRICE_EXACT_OPEN,1736496000000,0
SOLUSDT,1736524800000,0.00003388,187.20588983,MARK_PRICE_EXACT_OPEN,1736524800000,0
SOLUSDT,1736553600000,0.00000989,187.59,MARK_PRICE_EXACT_OPEN,1736553600000,0
SOLUSDT,1736582400000,-0.00003578,186.14,MARK_PRICE_EXACT_OPEN,1736582400000,0
SOLUSDT,1736611200000,-0.00004343,186.84,MARK_PRICE_EXACT_OPEN,1736611200000,0
SOLUSDT,1736640000000,0.00002102,188,MARK_PRICE_EXACT_OPEN,1736640000000,0
SOLUSDT,1736668800000,-0.00004366,186.47,MARK_PRICE_EXACT_OPEN,1736668800000,0
SOLUSDT,1736697600000,0.00003548,190.38089626,MARK_PRICE_EXACT_OPEN,1736697600000,0
SOLUSDT,1736726400000,0.0001,188.43,MARK_PRICE_EXACT_OPEN,1736726400000,0
SOLUSDT,1736755200000,0.0000266,182.39,MARK_PRICE_EXACT_OPEN,1736755200000,0
SOLUSDT,1736784000000,0.00000817,178.69,MARK_PRICE_EXACT_OPEN,1736784000000,0
SOLUSDT,1736812800000,-0.00004601,182.77,MARK_PRICE_EXACT_OPEN,1736812800000,0
SOLUSDT,1736841600000,-0.00002434,185.52,MARK_PRICE_EXACT_OPEN,1736841600000,0
SOLUSDT,1736870400000,0.00002374,186.75,MARK_PRICE_EXACT_OPEN,1736870400000,0
SOLUSDT,1736899200000,0.00003357,187.46,MARK_PRICE_EXACT_OPEN,1736899200000,0
SOLUSDT,1736928000000,-0.00005153,189.87536362,MARK_PRICE_EXACT_OPEN,1736928000000,0
SOLUSDT,1736956800000,-0.00002957,196.39,MARK_PRICE_EXACT_OPEN,1736956800000,0
SOLUSDT,1736985600000,0.0001,205.76,MARK_PRICE_EXACT_OPEN,1736985600000,0
SOLUSDT,1737014400000,0.0001,203.06407101,MARK_PRICE_EXACT_OPEN,1737014400000,0
SOLUSDT,1737043200000,0.0001,208.99660387,MARK_PRICE_EXACT_OPEN,1737043200000,0
SOLUSDT,1737072000004,0.0001,211.31,MARK_PRICE_PREVIOUS_FALLBACK,1737072000000,4
SOLUSDT,1737100800000,0.0000822,213.2,MARK_PRICE_EXACT_OPEN,1737100800000,0
SOLUSDT,1737129600008,0.0001,218.37997612,MARK_PRICE_PREVIOUS_FALLBACK,1737129600000,8
SOLUSDT,1737158400000,0.0001,219.46,MARK_PRICE_EXACT_OPEN,1737158400000,0
SOLUSDT,1737187200007,0.00001883,232.41148636,MARK_PRICE_PREVIOUS_FALLBACK,1737187200000,7
SOLUSDT,1737216000000,0.00005671,257.60576295,MARK_PRICE_EXACT_OPEN,1737216000000,0
SOLUSDT,1737244800000,0.0001,261.91991607,MARK_PRICE_EXACT_OPEN,1737244800000,0
SOLUSDT,1737273600000,0.00009252,271.39665661,MARK_PRICE_EXACT_OPEN,1737273600000,0
SOLUSDT,1737302400000,0.00005667,270.47,MARK_PRICE_EXACT_OPEN,1737302400000,0
SOLUSDT,1737331200000,-0.0007115,252.51,MARK_PRICE_EXACT_OPEN,1737331200000,0
SOLUSDT,1737360000009,-0.00007723,260.92708827,MARK_PRICE_PREVIOUS_FALLBACK,1737360000000,9
SOLUSDT,1737388800000,0.00008924,253.86476275,MARK_PRICE_EXACT_OPEN,1737388800000,0
SOLUSDT,1737417600000,-0.00027508,241.81,MARK_PRICE_EXACT_OPEN,1737417600000,0
SOLUSDT,1737446400000,0.0000931,236.75,MARK_PRICE_EXACT_OPEN,1737446400000,0
SOLUSDT,1737475200000,-0.00003008,240.83634734,MARK_PRICE_EXACT_OPEN,1737475200000,0
SOLUSDT,1737504000000,0.0001,250.26,MARK_PRICE_EXACT_OPEN,1737504000000,0
SOLUSDT,1737532800000,-0.00002092,258.4,MARK_PRICE_EXACT_OPEN,1737532800000,0
SOLUSDT,1737561600000,0.0000864,257.20951588,MARK_PRICE_EXACT_OPEN,1737561600000,0
SOLUSDT,1737590400001,0.0001,257.63,MARK_PRICE_PREVIOUS_FALLBACK,1737590400000,1
SOLUSDT,1737619200000,0.00008081,249.41,MARK_PRICE_EXACT_OPEN,1737619200000,0
SOLUSDT,1737648000000,-0.0000798,249.15,MARK_PRICE_EXACT_OPEN,1737648000000,0
SOLUSDT,1737676800000,0.00006903,253.01,MARK_PRICE_EXACT_OPEN,1737676800000,0
SOLUSDT,1737705600000,0.00009064,259.60161528,MARK_PRICE_EXACT_OPEN,1737705600000,0
SOLUSDT,1737734400000,0.0001,262.14642847,MARK_PRICE_EXACT_OPEN,1737734400000,0
SOLUSDT,1737763200000,-0.00001473,253.23302231,MARK_PRICE_EXACT_OPEN,1737763200000,0
SOLUSDT,1737792000000,-0.00000482,247.15,MARK_PRICE_EXACT_OPEN,1737792000000,0
SOLUSDT,1737820800001,-0.00012014,253.28,MARK_PRICE_PREVIOUS_FALLBACK,1737820800000,1
SOLUSDT,1737849600000,0.0001,256.36,MARK_PRICE_EXACT_OPEN,1737849600000,0
SOLUSDT,1737878400000,0.00008407,258.85,MARK_PRICE_EXACT_OPEN,1737878400000,0
SOLUSDT,1737907200000,0.00002626,254.45,MARK_PRICE_EXACT_OPEN,1737907200000,0
SOLUSDT,1737936000000,-0.00003653,240.41,MARK_PRICE_EXACT_OPEN,1737936000000,0
SOLUSDT,1737964800000,0.00005173,227.39,MARK_PRICE_EXACT_OPEN,1737964800000,0
SOLUSDT,1737993600000,-0.00018696,233.46651246,MARK_PRICE_EXACT_OPEN,1737993600000,0
SOLUSDT,1738022400000,0.00007942,234.76724218,MARK_PRICE_EXACT_OPEN,1738022400000,0
SOLUSDT,1738051200000,-0.00004139,238.70291296,MARK_PRICE_EXACT_OPEN,1738051200000,0
SOLUSDT,1738080000000,0.00003672,237.36062279,MARK_PRICE_EXACT_OPEN,1738080000000,0
SOLUSDT,1738108800000,0.00008718,226.91633567,MARK_PRICE_EXACT_OPEN,1738108800000,0
SOLUSDT,1738137600000,0.00005356,234.32,MARK_PRICE_EXACT_OPEN,1738137600000,0
SOLUSDT,1738166400000,-0.00001196,228.3,MARK_PRICE_EXACT_OPEN,1738166400000,0
SOLUSDT,1738195200000,0.00001678,228.04,MARK_PRICE_EXACT_OPEN,1738195200000,0
SOLUSDT,1738224000000,0.0001,238.81,MARK_PRICE_EXACT_OPEN,1738224000000,0
SOLUSDT,1738252800000,0.00002727,240.98,MARK_PRICE_EXACT_OPEN,1738252800000,0
SOLUSDT,1738281600000,-0.00000761,238.16283674,MARK_PRICE_EXACT_OPEN,1738281600000,0
SOLUSDT,1738310400000,-0.0000497,235.58,MARK_PRICE_EXACT_OPEN,1738310400000,0
SOLUSDT,1738339200000,0.00005524,240.05162558,MARK_PRICE_EXACT_OPEN,1738339200000,0
SOLUSDT,1738368000000,-0.00006866,231.61372216,MARK_PRICE_EXACT_OPEN,1738368000000,0
SOLUSDT,1738396800000,0.00003033,230.55031523,MARK_PRICE_EXACT_OPEN,1738396800000,0
SOLUSDT,1738425600000,-0.00005063,226.2415288,MARK_PRICE_EXACT_OPEN,1738425600000,0
SOLUSDT,1738454400001,-0.00005306,213.5,MARK_PRICE_PREVIOUS_FALLBACK,1738454400000,1
SOLUSDT,1738483200000,0.00000721,211.69,MARK_PRICE_EXACT_OPEN,1738483200000,0
SOLUSDT,1738512000000,0.00000268,211.91,MARK_PRICE_EXACT_OPEN,1738512000000,0
SOLUSDT,1738540800000,0.00000772,203.40179306,MARK_PRICE_EXACT_OPEN,1738540800000,0
SOLUSDT,1738569600000,-0.00012368,198.95,MARK_PRICE_EXACT_OPEN,1738569600000,0
SOLUSDT,1738598400000,-0.00008808,206.9354732,MARK_PRICE_EXACT_OPEN,1738598400000,0
SOLUSDT,1738627200000,-0.00055791,216.19700776,MARK_PRICE_EXACT_OPEN,1738627200000,0
SOLUSDT,1738656000001,-0.0000435,203.66676398,MARK_PRICE_PREVIOUS_FALLBACK,1738656000000,1
SOLUSDT,1738684800000,0.000057,215.58,MARK_PRICE_EXACT_OPEN,1738684800000,0
SOLUSDT,1738713600001,-0.00003571,206.86,MARK_PRICE_PREVIOUS_FALLBACK,1738713600000,1
SOLUSDT,1738742400001,-0.00004834,205.07,MARK_PRICE_PREVIOUS_FALLBACK,1738742400000,1
SOLUSDT,1738771200000,-0.0001085,201.73,MARK_PRICE_EXACT_OPEN,1738771200000,0
SOLUSDT,1738800000001,-0.00004538,197.02,MARK_PRICE_PREVIOUS_FALLBACK,1738800000000,1
SOLUSDT,1738828800001,-0.00001671,201.96,MARK_PRICE_PREVIOUS_FALLBACK,1738828800000,1
SOLUSDT,1738857600000,0.00006857,191.15523484,MARK_PRICE_EXACT_OPEN,1738857600000,0
SOLUSDT,1738886400000,0.00002703,189.46392217,MARK_PRICE_EXACT_OPEN,1738886400000,0
SOLUSDT,1738915200000,0.00000695,192.42,MARK_PRICE_EXACT_OPEN,1738915200000,0
SOLUSDT,1738944000000,0.00000727,197.96,MARK_PRICE_EXACT_OPEN,1738944000000,0
SOLUSDT,1738972800000,-0.00002483,191.8821788,MARK_PRICE_EXACT_OPEN,1738972800000,0
SOLUSDT,1739001600000,0.00002105,192.68347861,MARK_PRICE_EXACT_OPEN,1739001600000,0
SOLUSDT,1739030400000,0.00005719,193.32108023,MARK_PRICE_EXACT_OPEN,1739030400000,0
SOLUSDT,1739059200000,-0.00011027,199.2,MARK_PRICE_EXACT_OPEN,1739059200000,0
SOLUSDT,1739088000000,-0.00004053,203.87,MARK_PRICE_EXACT_OPEN,1739088000000,0
SOLUSDT,1739116800000,-0.00021227,200.51578273,MARK_PRICE_EXACT_OPEN,1739116800000,0
SOLUSDT,1739145600000,-0.00016119,200.32956786,MARK_PRICE_EXACT_OPEN,1739145600000,0
SOLUSDT,1739174400000,-0.00002743,202.72,MARK_PRICE_EXACT_OPEN,1739174400000,0
SOLUSDT,1739203200000,-0.00004863,202.96,MARK_PRICE_EXACT_OPEN,1739203200000,0
SOLUSDT,1739232000000,-0.00018095,200.33738274,MARK_PRICE_EXACT_OPEN,1739232000000,0
SOLUSDT,1739260800000,-0.00011994,204.31284024,MARK_PRICE_EXACT_OPEN,1739260800000,0
SOLUSDT,1739289600000,-0.00027714,199.3,MARK_PRICE_EXACT_OPEN,1739289600000,0
SOLUSDT,1739318400000,-0.00022332,197.88156182,MARK_PRICE_EXACT_OPEN,1739318400000,0
SOLUSDT,1739347200000,0.00001847,195.169188,MARK_PRICE_EXACT_OPEN,1739347200000,0
SOLUSDT,1739376000001,0.00007002,191.38008439,MARK_PRICE_PREVIOUS_FALLBACK,1739376000000,1
SOLUSDT,1739404800001,0.00003627,196.41596397,MARK_PRICE_PREVIOUS_FALLBACK,1739404800000,1
SOLUSDT,1739433600000,-0.00003212,192.98,MARK_PRICE_EXACT_OPEN,1739433600000,0
SOLUSDT,1739462400001,-0.00012867,191.56566204,MARK_PRICE_PREVIOUS_FALLBACK,1739462400000,1
SOLUSDT,1739491200000,-0.00001559,194.14399628,MARK_PRICE_EXACT_OPEN,1739491200000,0
SOLUSDT,1739520000001,0.0000832,196.52260034,MARK_PRICE_PREVIOUS_FALLBACK,1739520000000,1
SOLUSDT,1739548800000,0.00008466,200.77,MARK_PRICE_EXACT_OPEN,1739548800000,0
SOLUSDT,1739577600000,0.00008582,199.36178104,MARK_PRICE_EXACT_OPEN,1739577600000,0
SOLUSDT,1739606400000,0.00003121,195.79615983,MARK_PRICE_EXACT_OPEN,1739606400000,0
SOLUSDT,1739635200000,-0.0000505,194.53440901,MARK_PRICE_EXACT_OPEN,1739635200000,0
SOLUSDT,1739664000000,-0.00005811,194.36630934,MARK_PRICE_EXACT_OPEN,1739664000000,0
SOLUSDT,1739692800000,-0.00002569,192.79,MARK_PRICE_EXACT_OPEN,1739692800000,0
SOLUSDT,1739721600000,-0.00016876,190.2,MARK_PRICE_EXACT_OPEN,1739721600000,0
SOLUSDT,1739750400000,-0.00015544,188.1455202,MARK_PRICE_EXACT_OPEN,1739750400000,0
SOLUSDT,1739779200000,-0.00016029,181.26216702,MARK_PRICE_EXACT_OPEN,1739779200000,0
SOLUSDT,1739808000000,0.00002136,180.26427814,MARK_PRICE_EXACT_OPEN,1739808000000,0
SOLUSDT,1739836800000,0.000035,177.4702155,MARK_PRICE_EXACT_OPEN,1739836800000,0
SOLUSDT,1739865600000,0.00003939,165.58,MARK_PRICE_EXACT_OPEN,1739865600000,0
SOLUSDT,1739894400000,0.00007053,165.86,MARK_PRICE_EXACT_OPEN,1739894400000,0
SOLUSDT,1739923200000,-0.00001072,169.21263823,MARK_PRICE_EXACT_OPEN,1739923200000,0
SOLUSDT,1739952000000,0.00000353,168.86,MARK_PRICE_EXACT_OPEN,1739952000000,0
SOLUSDT,1739980800000,-0.00003859,169.66528311,MARK_PRICE_EXACT_OPEN,1739980800000,0
SOLUSDT,1740009600000,-0.00006024,168.85,MARK_PRICE_EXACT_OPEN,1740009600000,0
SOLUSDT,1740038400000,0.00001172,171.66044675,MARK_PRICE_EXACT_OPEN,1740038400000,0
SOLUSDT,1740067200000,-0.00002991,171.5,MARK_PRICE_EXACT_OPEN,1740067200000,0
SOLUSDT,1740096000001,0.00007497,176.00099022,MARK_PRICE_PREVIOUS_FALLBACK,1740096000000,1
SOLUSDT,1740124800000,0.00001692,175.75027027,MARK_PRICE_EXACT_OPEN,1740124800000,0
SOLUSDT,1740153600000,-0.00004765,173.08,MARK_PRICE_EXACT_OPEN,1740153600000,0
SOLUSDT,1740182400000,-0.00011947,168.84,MARK_PRICE_EXACT_OPEN,1740182400000,0
SOLUSDT,1740211200000,-0.00006714,171.65,MARK_PRICE_EXACT_OPEN,1740211200000,0
SOLUSDT,1740240000000,-0.00006107,174.1254488,MARK_PRICE_EXACT_OPEN,1740240000000,0
SOLUSDT,1740268800000,0.00009111,171.99,MARK_PRICE_EXACT_OPEN,1740268800000,0
SOLUSDT,1740297600000,0.0000731,172.79099313,MARK_PRICE_EXACT_OPEN,1740297600000,0
SOLUSDT,1740326400000,-0.00005162,166.68616616,MARK_PRICE_EXACT_OPEN,1740326400000,0
SOLUSDT,1740355200000,-0.0000607,167.84,MARK_PRICE_EXACT_OPEN,1740355200000,0
SOLUSDT,1740384000000,-0.00006256,160.90150654,MARK_PRICE_EXACT_OPEN,1740384000000,0
SOLUSDT,1740412800000,0.00006005,152.61,MARK_PRICE_EXACT_OPEN,1740412800000,0
SOLUSDT,1740441600000,0.00002735,141.75021548,MARK_PRICE_EXACT_OPEN,1740441600000,0
SOLUSDT,1740470400000,0.00003295,136.25566291,MARK_PRICE_EXACT_OPEN,1740470400000,0
SOLUSDT,1740499200000,-0.00005354,138.79367504,MARK_PRICE_EXACT_OPEN,1740499200000,0
SOLUSDT,1740528000000,-0.00010562,144.25,MARK_PRICE_EXACT_OPEN,1740528000000,0
SOLUSDT,1740556800000,0.0000246,140.12,MARK_PRICE_EXACT_OPEN,1740556800000,0
SOLUSDT,1740585600000,0.00003131,139.21,MARK_PRICE_EXACT_OPEN,1740585600000,0
SOLUSDT,1740614400001,0.00007728,135.61,MARK_PRICE_PREVIOUS_FALLBACK,1740614400000,1
SOLUSDT,1740643200000,0.00002605,140.93,MARK_PRICE_EXACT_OPEN,1740643200000,0
SOLUSDT,1740672000000,0.0001,139.6,MARK_PRICE_EXACT_OPEN,1740672000000,0
SOLUSDT,1740700800001,0.0001,137.69,MARK_PRICE_PREVIOUS_FALLBACK,1740700800000,1
SOLUSDT,1740729600000,0.0001,128.47911893,MARK_PRICE_EXACT_OPEN,1740729600000,0
SOLUSDT,1740758400000,0.0001,145.63,MARK_PRICE_EXACT_OPEN,1740758400000,0
SOLUSDT,1740787200000,0.0001,148.0804872,MARK_PRICE_EXACT_OPEN,1740787200000,0
SOLUSDT,1740816000000,0.00008741,142.46,MARK_PRICE_EXACT_OPEN,1740816000000,0
SOLUSDT,1740844800001,0.00007852,140.33,MARK_PRICE_PREVIOUS_FALLBACK,1740844800000,1
SOLUSDT,1740873600000,-0.00008161,143.56,MARK_PRICE_EXACT_OPEN,1740873600000,0
SOLUSDT,1740902400000,0.0000993,143.72,MARK_PRICE_EXACT_OPEN,1740902400000,0
SOLUSDT,1740931200000,0.0000781,157.29,MARK_PRICE_EXACT_OPEN,1740931200000,0
SOLUSDT,1740960000001,-0.00003892,179.10742554,MARK_PRICE_PREVIOUS_FALLBACK,1740960000000,1
SOLUSDT,1740988800000,0.00006535,162.18,MARK_PRICE_EXACT_OPEN,1740988800000,0
SOLUSDT,1741017600000,-0.00008506,157.7,MARK_PRICE_EXACT_OPEN,1741017600000,0
SOLUSDT,1741046400001,-0.00007114,141.68,MARK_PRICE_PREVIOUS_FALLBACK,1741046400000,1
SOLUSDT,1741075200005,-0.00008372,136.16,MARK_PRICE_PREVIOUS_FALLBACK,1741075200000,5
SOLUSDT,1741104000000,0.00003869,138.51280685,MARK_PRICE_EXACT_OPEN,1741104000000,0
SOLUSDT,1741132800000,-0.00014911,144.7036974,MARK_PRICE_EXACT_OPEN,1741132800000,0
SOLUSDT,1741161600000,0.00002866,142.8,MARK_PRICE_EXACT_OPEN,1741161600000,0
SOLUSDT,1741190400000,-0.00006413,141.56049877,MARK_PRICE_EXACT_OPEN,1741190400000,0
SOLUSDT,1741219200000,-0.00011916,146.15682397,MARK_PRICE_EXACT_OPEN,1741219200000,0
SOLUSDT,1741248000001,-0.00001489,148.7513711,MARK_PRICE_PREVIOUS_FALLBACK,1741248000000,1
SOLUSDT,1741276800000,-0.00003599,148.96,MARK_PRICE_EXACT_OPEN,1741276800000,0
SOLUSDT,1741305600000,-0.00011194,143.22,MARK_PRICE_EXACT_OPEN,1741305600000,0
SOLUSDT,1741334400001,-0.00008351,144.28,MARK_PRICE_PREVIOUS_FALLBACK,1741334400000,1
SOLUSDT,1741363200000,0.00004709,144.7984886,MARK_PRICE_EXACT_OPEN,1741363200000,0
SOLUSDT,1741392000000,0.0000615,139.31,MARK_PRICE_EXACT_OPEN,1741392000000,0
SOLUSDT,1741420800001,-0.00003422,138.71,MARK_PRICE_PREVIOUS_FALLBACK,1741420800000,1
SOLUSDT,1741449600001,-0.00006242,136.97813146,MARK_PRICE_PREVIOUS_FALLBACK,1741449600000,1
SOLUSDT,1741478400001,-0.00010535,136.76,MARK_PRICE_PREVIOUS_FALLBACK,1741478400000,1
SOLUSDT,1741507200000,0.00000562,139.56127583,MARK_PRICE_EXACT_OPEN,1741507200000,0
SOLUSDT,1741536000000,0.00006936,130.13,MARK_PRICE_EXACT_OPEN,1741536000000,0
SOLUSDT,1741564800000,-0.00005692,126.42510977,MARK_PRICE_EXACT_OPEN,1741564800000,0
SOLUSDT,1741593600000,-0.00010237,128.02625226,MARK_PRICE_EXACT_OPEN,1741593600000,0
SOLUSDT,1741622400000,-0.00009844,121.88,MARK_PRICE_EXACT_OPEN,1741622400000,0
SOLUSDT,1741651200000,-0.00011653,118.26,MARK_PRICE_EXACT_OPEN,1741651200000,0
SOLUSDT,1741680000000,0.00009198,123.05,MARK_PRICE_EXACT_OPEN,1741680000000,0
SOLUSDT,1741708800001,0.00008681,124.58,MARK_PRICE_PREVIOUS_FALLBACK,1741708800000,1
SOLUSDT,1741737600000,-0.00000798,125.29,MARK_PRICE_EXACT_OPEN,1741737600000,0
SOLUSDT,1741766400000,0.00000325,123.12761296,MARK_PRICE_EXACT_OPEN,1741766400000,0
SOLUSDT,1741795200001,-0.00003859,124.25,MARK_PRICE_PREVIOUS_FALLBACK,1741795200000,1
SOLUSDT,1741824000000,0.00001189,126.55655286,MARK_PRICE_EXACT_OPEN,1741824000000,0
SOLUSDT,1741852800000,-0.00007287,124.18,MARK_PRICE_EXACT_OPEN,1741852800000,0
SOLUSDT,1741881600000,0.00007399,124.27303681,MARK_PRICE_EXACT_OPEN,1741881600000,0
SOLUSDT,1741910400000,0.00003347,123.32,MARK_PRICE_EXACT_OPEN,1741910400000,0
SOLUSDT,1741939200000,0.0001,124.61,MARK_PRICE_EXACT_OPEN,1741939200000,0
SOLUSDT,1741968000000,0.00009595,132.0859409,MARK_PRICE_EXACT_OPEN,1741968000000,0
SOLUSDT,1741996800000,0.0001,133.53,MARK_PRICE_EXACT_OPEN,1741996800000,0
SOLUSDT,1742025600000,0.00007299,132.85895928,MARK_PRICE_EXACT_OPEN,1742025600000,0
SOLUSDT,1742054400000,-0.00002397,135.04,MARK_PRICE_EXACT_OPEN,1742054400000,0
SOLUSDT,1742083200000,0.00000393,135.79,MARK_PRICE_EXACT_OPEN,1742083200000,0
SOLUSDT,1742112000000,0.0000558,134.58,MARK_PRICE_EXACT_OPEN,1742112000000,0
SOLUSDT,1742140800000,-0.00003228,128.6944615,MARK_PRICE_EXACT_OPEN,1742140800000,0
SOLUSDT,1742169600000,-0.00008027,126.05,MARK_PRICE_EXACT_OPEN,1742169600000,0
SOLUSDT,1742198400000,-0.00005403,129.19,MARK_PRICE_EXACT_OPEN,1742198400000,0
SOLUSDT,1742227200000,-0.00003998,127.47,MARK_PRICE_EXACT_OPEN,1742227200000,0
SOLUSDT,1742256000000,-0.00006365,127.93427695,MARK_PRICE_EXACT_OPEN,1742256000000,0
SOLUSDT,1742284800000,-0.00008081,125.10114641,MARK_PRICE_EXACT_OPEN,1742284800000,0
SOLUSDT,1742313600000,-0.0000271,122.49298813,MARK_PRICE_EXACT_OPEN,1742313600000,0
SOLUSDT,1742342400000,-0.00006788,125.26230239,MARK_PRICE_EXACT_OPEN,1742342400000,0
SOLUSDT,1742371200000,0.00007274,125.63,MARK_PRICE_EXACT_OPEN,1742371200000,0
SOLUSDT,1742400000000,0.0001,132.26495301,MARK_PRICE_EXACT_OPEN,1742400000000,0
SOLUSDT,1742428800000,0.0001,135.3,MARK_PRICE_EXACT_OPEN,1742428800000,0
SOLUSDT,1742457600000,0.0001,133.9596567,MARK_PRICE_EXACT_OPEN,1742457600000,0
SOLUSDT,1742486400000,-0.00001871,128.88559503,MARK_PRICE_EXACT_OPEN,1742486400000,0
SOLUSDT,1742515200000,-0.00003932,127.53191199,MARK_PRICE_EXACT_OPEN,1742515200000,0
SOLUSDT,1742544000000,-0.00001407,128,MARK_PRICE_EXACT_OPEN,1742544000000,0
SOLUSDT,1742572800000,-0.00003604,125.92,MARK_PRICE_EXACT_OPEN,1742572800000,0
SOLUSDT,1742601600000,-0.00003723,128.40449159,MARK_PRICE_EXACT_OPEN,1742601600000,0
SOLUSDT,1742630400004,-0.00002882,128.85,MARK_PRICE_PREVIOUS_FALLBACK,1742630400000,4
SOLUSDT,1742659200000,-0.00000849,129.1567204,MARK_PRICE_EXACT_OPEN,1742659200000,0
SOLUSDT,1742688000000,-0.00006482,128.44,MARK_PRICE_EXACT_OPEN,1742688000000,0
SOLUSDT,1742716800000,0.00002642,131.08120568,MARK_PRICE_EXACT_OPEN,1742716800000,0
SOLUSDT,1742745600000,0.00005551,132.44591081,MARK_PRICE_EXACT_OPEN,1742745600000,0
SOLUSDT,1742774400000,-0.00002538,132.77574635,MARK_PRICE_EXACT_OPEN,1742774400000,0
